"35638204","image-relevance","Thu May 05 13:41:00 CDT 2016","{""data"":{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":3},""relevance"":""1""}","Thu May 05 2016 13:40:59 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:02 CDT 2016","{""data"":{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/34/2014_UN_Human_Development_Report_Quartiles.svg\""}"",""index"":4},""relevance"":""2""}","Thu May 05 2016 13:41:01 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:03 CDT 2016","{""data"":{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":5},""relevance"":""0""}","Thu May 05 2016 13:41:03 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:05 CDT 2016","{""data"":{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":6},""relevance"":""2""}","Thu May 05 2016 13:41:04 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:06 CDT 2016","{""data"":{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":7},""relevance"":""3""}","Thu May 05 2016 13:41:06 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:08 CDT 2016","{""data"":{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":8},""relevance"":""0""}","Thu May 05 2016 13:41:08 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:10 CDT 2016","{""data"":{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":9},""relevance"":""2""}","Thu May 05 2016 13:41:09 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:11 CDT 2016","{""data"":{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":10},""relevance"":""2""}","Thu May 05 2016 13:41:11 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:13 CDT 2016","{""data"":{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":11},""relevance"":""0""}","Thu May 05 2016 13:41:12 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:14 CDT 2016","{""data"":{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":12},""relevance"":""1""}","Thu May 05 2016 13:41:13 GMT-0500 (Central Daylight Time)"
"85418797","image-relevance","Thu May 05 13:41:14 CDT 2016","{""data"":{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":9},""relevance"":""0""}","Thu May 05 2016 11:41:12 GMT-0700 (PDT)"
"35638204","image-relevance","Thu May 05 13:41:15 CDT 2016","{""data"":{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":13},""relevance"":""0""}","Thu May 05 2016 13:41:14 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:17 CDT 2016","{""data"":{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":14},""relevance"":""3""}","Thu May 05 2016 13:41:16 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:18 CDT 2016","{""data"":{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":15},""relevance"":""1""}","Thu May 05 2016 13:41:18 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:20 CDT 2016","{""data"":{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":16},""relevance"":""2""}","Thu May 05 2016 13:41:19 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:22 CDT 2016","{""data"":{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":17},""relevance"":""2""}","Thu May 05 2016 13:41:21 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:23 CDT 2016","{""data"":{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":18},""relevance"":""0""}","Thu May 05 2016 13:41:23 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:25 CDT 2016","{""data"":{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":19},""relevance"":""1""}","Thu May 05 2016 13:41:24 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:26 CDT 2016","{""data"":{""image"":""{\""id\"":7,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":20},""relevance"":""3""}","Thu May 05 2016 13:41:26 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:28 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":21},""relevance"":""3""}","Thu May 05 2016 13:41:27 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:29 CDT 2016","{""data"":{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":22},""relevance"":""1""}","Thu May 05 2016 13:41:28 GMT-0500 (Central Daylight Time)"
"35638204","image-relevance","Thu May 05 13:41:30 CDT 2016","{""data"":{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":23},""relevance"":""2""}","Thu May 05 2016 13:41:30 GMT-0500 (Central Daylight Time)"
"85418797","image-relevance","Thu May 05 13:41:33 CDT 2016","{""data"":{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":10},""relevance"":""0""}","Thu May 05 2016 11:41:32 GMT-0700 (PDT)"
"35638204","image-relevance","Thu May 05 13:41:33 CDT 2016","{""data"":{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":24},""relevance"":""2""}","Thu May 05 2016 13:41:32 GMT-0500 (Central Daylight Time)"
"35638204","feedback","Thu May 05 13:41:36 CDT 2016","
                    ","Thu May 05 2016 13:41:35 GMT-0500 (Central Daylight Time)"
"35638204","survey-code","Thu May 05 13:41:36 CDT 2016","VA6C1-415U9-0QM03-O6O3A-2RTIEH","Thu May 05 2016 13:41:35 GMT-0500 (Central Daylight Time)"
"85418797","image-relevance","Thu May 05 13:41:38 CDT 2016","{""data"":{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":11},""relevance"":""0""}","Thu May 05 2016 11:41:37 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:41:43 CDT 2016","{""data"":{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":12},""relevance"":""0""}","Thu May 05 2016 11:41:42 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:41:49 CDT 2016","{""data"":{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":13},""relevance"":""3""}","Thu May 05 2016 11:41:47 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:41:52 CDT 2016","{""data"":{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":13},""relevance"":""2""}","Thu May 05 2016 11:41:51 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:42:26 CDT 2016","{""data"":{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":14},""relevance"":""1""}","Thu May 05 2016 11:42:25 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:42:31 CDT 2016","{""data"":{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":15},""relevance"":""0""}","Thu May 05 2016 11:42:30 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:42:35 CDT 2016","{""data"":{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":16},""relevance"":""0""}","Thu May 05 2016 11:42:34 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:42:44 CDT 2016","{""data"":{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":17},""relevance"":""0""}","Thu May 05 2016 11:42:42 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:42:52 CDT 2016","{""data"":{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":18},""relevance"":""0""}","Thu May 05 2016 11:42:51 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:43:01 CDT 2016","{""data"":{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":19},""relevance"":""0""}","Thu May 05 2016 11:43:00 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:43:06 CDT 2016","{""data"":{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":20},""relevance"":""3""}","Thu May 05 2016 11:43:05 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:43:12 CDT 2016","{""data"":{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":21},""relevance"":""2""}","Thu May 05 2016 11:43:10 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:43:16 CDT 2016","{""data"":{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":22},""relevance"":""0""}","Thu May 05 2016 11:43:15 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:43:21 CDT 2016","{""data"":{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":23},""relevance"":""1""}","Thu May 05 2016 11:43:20 GMT-0700 (PDT)"
"85418797","image-relevance","Thu May 05 13:43:26 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":24},""relevance"":""0""}","Thu May 05 2016 11:43:25 GMT-0700 (PDT)"
"85418797","feedback","Thu May 05 13:44:23 CDT 2016","Thank you. I hope my answers help with your study. Good luck with your research.","Thu May 05 2016 11:44:22 GMT-0700 (PDT)"
"85418797","survey-code","Thu May 05 13:44:23 CDT 2016","4QOKD-6P8HI-N4D7G-82H7B-DPB4KK","Thu May 05 2016 11:44:22 GMT-0700 (PDT)"
"31468753","experiment-id","Thu May 05 13:50:39 CDT 2016","1","Thu May 05 2016 13:50:41 GMT-0500 (Central Daylight Time)"
"31468753","answer","Thu May 05 13:50:39 CDT 2016","10","Thu May 05 2016 13:50:42 GMT-0500 (Central Daylight Time)"
"31468753","question","Thu May 05 13:50:39 CDT 2016","How many cases of polio have there been in 2016 so far?","Thu May 05 2016 13:50:42 GMT-0500 (Central Daylight Time)"
"31468753","answers-shuffled","Thu May 05 13:50:39 CDT 2016","[""30"",""22"",""10"",""16""]","Thu May 05 2016 13:50:42 GMT-0500 (Central Daylight Time)"
"31468753","load-image","Thu May 05 13:50:40 CDT 2016","[{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":0},{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":1},{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":2},{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":3},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":4},{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":5},{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":6},{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":7},{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":8},{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":9},{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":10},{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":11},{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":12},{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":13},{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":14},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":15},{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/34/2014_UN_Human_Development_Report_Quartiles.svg\""}"",""index"":16},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":17},{""image"":""{\""id\"":7,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":18},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":19},{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":20},{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":21},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":22},{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":23},{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":24}]","Thu May 05 2016 13:50:42 GMT-0500 (Central Daylight Time)"
"70587260","experiment-id","Thu May 05 13:50:59 CDT 2016","2","Thu May 05 2016 11:51:02 GMT-0700 (Pacific Daylight Time)"
"70587260","answer","Thu May 05 13:50:59 CDT 2016","Utah","Thu May 05 2016 11:51:03 GMT-0700 (Pacific Daylight Time)"
"70587260","question","Thu May 05 13:50:59 CDT 2016","Which state had the highest percentage of porn subscribers in 2009?","Thu May 05 2016 11:51:03 GMT-0700 (Pacific Daylight Time)"
"70587260","answers-shuffled","Thu May 05 13:50:59 CDT 2016","[""Utah"",""Nevada"",""California"",""Texas""]","Thu May 05 2016 11:51:03 GMT-0700 (Pacific Daylight Time)"
"70587260","load-image","Thu May 05 13:51:00 CDT 2016","[{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":0},{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":1},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":2},{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/LDS_Global_Distribution.svg\""}"",""index"":3},{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/LDS_Global_Distribution.svg\""}"",""index"":4},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":5},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":6},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":7}]","Thu May 05 2016 11:51:03 GMT-0700 (Pacific Daylight Time)"
"37159474","question-answer","Thu May 05 13:51:10 CDT 2016","10","Thu May 05 2016 14:51:14 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:19 CDT 2016","{""data"":{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":0},""relevance"":""0""}","Thu May 05 2016 14:51:23 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:22 CDT 2016","{""data"":{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":1},""relevance"":""0""}","Thu May 05 2016 14:51:26 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:24 CDT 2016","{""data"":{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":2},""relevance"":""3""}","Thu May 05 2016 14:51:28 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:28 CDT 2016","{""data"":{""image"":""{\""id\"":7,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":3},""relevance"":""3""}","Thu May 05 2016 14:51:32 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:30 CDT 2016","{""data"":{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/34/2014_UN_Human_Development_Report_Quartiles.svg\""}"",""index"":4},""relevance"":""0""}","Thu May 05 2016 14:51:34 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:35 CDT 2016","{""data"":{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":5},""relevance"":""1""}","Thu May 05 2016 14:51:39 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:37 CDT 2016","{""data"":{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":6},""relevance"":""1""}","Thu May 05 2016 14:51:41 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:41 CDT 2016","{""data"":{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":7},""relevance"":""0""}","Thu May 05 2016 14:51:45 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:42 CDT 2016","{""data"":{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":8},""relevance"":""3""}","Thu May 05 2016 14:51:46 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:46 CDT 2016","{""data"":{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":9},""relevance"":""0""}","Thu May 05 2016 14:51:50 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:48 CDT 2016","{""data"":{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":10},""relevance"":""1""}","Thu May 05 2016 14:51:52 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:50 CDT 2016","{""data"":{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":11},""relevance"":""2""}","Thu May 05 2016 14:51:54 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:52 CDT 2016","{""data"":{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":12},""relevance"":""2""}","Thu May 05 2016 14:51:56 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:55 CDT 2016","{""data"":{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":13},""relevance"":""0""}","Thu May 05 2016 14:51:59 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:51:57 CDT 2016","{""data"":{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":14},""relevance"":""0""}","Thu May 05 2016 14:52:01 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:00 CDT 2016","{""data"":{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":15},""relevance"":""3""}","Thu May 05 2016 14:52:04 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:02 CDT 2016","{""data"":{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":16},""relevance"":""0""}","Thu May 05 2016 14:52:06 GMT-0400 (Eastern Daylight Time)"
