"14257354","question-answer","Thu Apr 28 07:38:08 CDT 2016","30","Thu Apr 28 2016 07:38:07 GMT-0500 (Central Daylight Time)"
"14257354","question-answer","Thu Apr 28 07:38:31 CDT 2016","10","Thu Apr 28 2016 07:38:30 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:38:45 CDT 2016","{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":5}","Thu Apr 28 2016 07:38:45 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:38:47 CDT 2016","{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":4}","Thu Apr 28 2016 07:38:46 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:38:48 CDT 2016","{""image"":""{\""id\"":23,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":3}","Thu Apr 28 2016 07:38:47 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:38:49 CDT 2016","{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":2}","Thu Apr 28 2016 07:38:48 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:38:50 CDT 2016","{""image"":""{\""id\"":6,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817},{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":1}","Thu Apr 28 2016 07:38:49 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:38:51 CDT 2016","{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-84.325598,\\\""sw-lng\\\"":-118.3688042289999,\\\""styles\\\"":[],\\\""ne-lat\\\"":33.798817,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Mexico\\\"",\\\""lng\\\"":-102.53030785548168,\\\""lat\\\"":23.949171210463575},{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":14.546282924364334}\""}"",""index"":0}","Thu Apr 28 2016 07:38:50 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:12 CDT 2016","{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":6}","Thu Apr 28 2016 07:39:11 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:39:14 CDT 2016","{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":7}","Thu Apr 28 2016 07:39:13 GMT-0500 (Central Daylight Time)"
"91485762","submit-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":0}","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"91485762","submit-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":1}","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"91485762","submit-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":2}","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"91485762","submit-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":4}","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"91485762","submit-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":3}","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"91485762","submit-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":5}","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"14257354","select-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":8}","Thu Apr 28 2016 07:39:16 GMT-0500 (Central Daylight Time)"
"91485762","submit-image","Thu Apr 28 07:39:16 CDT 2016","{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":6}","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"91485762","feedback","Thu Apr 28 07:39:16 CDT 2016","No, thanks. Hope my participation helps.Just in case, if need be, my mturk Worker ID is: A13XXMDHOULEZ7","Thu Apr 28 2016 18:09:17 GMT+0530 (India Standard Time)"
"91485762","survey-code","Thu Apr 28 07:39:17 CDT 2016","F62UH-6CBJG-5FD0G-RGF2R-MU8T59","Thu Apr 28 2016 18:09:18 GMT+0530 (India Standard Time)"
"14257354","remove-image","Thu Apr 28 07:39:18 CDT 2016","{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817},{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":9}","Thu Apr 28 2016 07:39:17 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:21 CDT 2016","{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":10}","Thu Apr 28 2016 07:39:21 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:39:27 CDT 2016","{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":11}","Thu Apr 28 2016 07:39:26 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:28 CDT 2016","{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":60.8443787030001,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":12}","Thu Apr 28 2016 07:39:27 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:30 CDT 2016","{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/34/2014_UN_Human_Development_Report_Quartiles.svg\""}"",""index"":13}","Thu Apr 28 2016 07:39:29 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:31 CDT 2016","{""image"":""{\""id\"":7,\""refMap\"":\""{\\\""ne-lng\\\"":-84.325598,\\\""sw-lng\\\"":-118.3688042289999,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":33.798817,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Mexico\\\"",\\\""lng\\\"":-102.53030785548168,\\\""lat\\\"":23.949171210463575},{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":14.546282924364334}\""}"",""index"":14}","Thu Apr 28 2016 07:39:31 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:34 CDT 2016","{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":15}","Thu Apr 28 2016 07:39:33 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:39:36 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":16}","Thu Apr 28 2016 07:39:35 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:38 CDT 2016","{""image"":""{\""id\"":4,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":60.8443787030001,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":17}","Thu Apr 28 2016 07:39:37 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:39:40 CDT 2016","{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":18}","Thu Apr 28 2016 07:39:39 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:39:42 CDT 2016","{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":19}","Thu Apr 28 2016 07:39:41 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:44 CDT 2016","{""image"":""{\""id\"":25,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":20}","Thu Apr 28 2016 07:39:43 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:46 CDT 2016","{""image"":""{\""id\"":27,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":21}","Thu Apr 28 2016 07:39:45 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:48 CDT 2016","{""image"":""{\""id\"":24,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":22}","Thu Apr 28 2016 07:39:47 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:50 CDT 2016","{""image"":""{\""id\"":28,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":23}","Thu Apr 28 2016 07:39:49 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:53 CDT 2016","{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":24}","Thu Apr 28 2016 07:39:53 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:39:55 CDT 2016","{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":25}","Thu Apr 28 2016 07:39:55 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:57 CDT 2016","{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Milestone\\\"",\\\""lng\\\"":150.1815,\\\""lat\\\"":-35.7014}],\\\""sw-lat\\\"":-72}\""}"",""index"":26}","Thu Apr 28 2016 07:39:56 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:39:58 CDT 2016","{""image"":""{\""id\"":5,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Milestone\\\"",\\\""lng\\\"":150.1815,\\\""lat\\\"":-35.7014}],\\\""sw-lat\\\"":-72}\""}"",""index"":27}","Thu Apr 28 2016 07:39:57 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:40:02 CDT 2016","{""image"":""{\""id\"":26,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":28}","Thu Apr 28 2016 07:40:02 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:40:05 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":29}","Thu Apr 28 2016 07:40:04 GMT-0500 (Central Daylight Time)"
"14257354","clear-image","Thu Apr 28 07:40:05 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":29}","Thu Apr 28 2016 07:40:05 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:40:07 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":29}","Thu Apr 28 2016 07:40:06 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:40:08 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":29}","Thu Apr 28 2016 07:40:08 GMT-0500 (Central Daylight Time)"
"14257354","clear-image","Thu Apr 28 07:40:09 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":29}","Thu Apr 28 2016 07:40:08 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:40:10 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":29}","Thu Apr 28 2016 07:40:09 GMT-0500 (Central Daylight Time)"
"14257354","select-image","Thu Apr 28 07:40:12 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":29}","Thu Apr 28 2016 07:40:11 GMT-0500 (Central Daylight Time)"
"14257354","remove-image","Thu Apr 28 07:40:14 CDT 2016","{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":30}","Thu Apr 28 2016 07:40:13 GMT-0500 (Central Daylight Time)"
"14257354","reorder-image","Thu Apr 28 07:40:19 CDT 2016","{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":0}","Thu Apr 28 2016 07:40:18 GMT-0500 (Central Daylight Time)"
"14257354","reorder-image","Thu Apr 28 07:40:23 CDT 2016","{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":2}","Thu Apr 28 2016 07:40:22 GMT-0500 (Central Daylight Time)"
"14257354","reorder-image","Thu Apr 28 07:40:25 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":3}","Thu Apr 28 2016 07:40:24 GMT-0500 (Central Daylight Time)"
"14257354","reorder-image","Thu Apr 28 07:40:29 CDT 2016","{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":5}","Thu Apr 28 2016 07:40:28 GMT-0500 (Central Daylight Time)"
"14257354","reorder-image","Thu Apr 28 07:40:31 CDT 2016","{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":5}","Thu Apr 28 2016 07:40:30 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":0}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":1}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":2}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":4}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":5}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":3}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":6}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","submit-image","Thu Apr 28 07:40:34 CDT 2016","{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":7}","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","feedback","Thu Apr 28 07:40:34 CDT 2016","
                    ","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"14257354","survey-code","Thu Apr 28 07:40:34 CDT 2016","3T252-L003V-OKB9J-2ROBC-8FVF1N","Thu Apr 28 2016 07:40:33 GMT-0500 (Central Daylight Time)"
"88082429","experiment-id","Thu Apr 28 07:40:50 CDT 2016","2","Thu Apr 28 2016 07:40:50 GMT-0500 (Central Daylight Time)"
"88082429","question","Thu Apr 28 07:40:50 CDT 2016","Which state had the highest percentage of porn subscribers in 2009","Thu Apr 28 2016 07:40:50 GMT-0500 (Central Daylight Time)"
"88082429","answer","Thu Apr 28 07:40:50 CDT 2016","Utah","Thu Apr 28 2016 07:40:50 GMT-0500 (Central Daylight Time)"
"88082429","answers-shuffled","Thu Apr 28 07:40:50 CDT 2016","[""Texas"",""California"",""Nevada"",""Utah""]","Thu Apr 28 2016 07:40:50 GMT-0500 (Central Daylight Time)"
"88082429","load-image","Thu Apr 28 07:40:51 CDT 2016","[{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":0},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":1},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672},{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":2},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":3},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":4},{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/LDS_Global_Distribution.svg\""}"",""index"":5},{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672},{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":6},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672},{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":7}]","Thu Apr 28 2016 07:40:50 GMT-0500 (Central Daylight Time)"
"88082429","question-answer","Thu Apr 28 07:41:07 CDT 2016","Utah","Thu Apr 28 2016 07:41:07 GMT-0500 (Central Daylight Time)"
"88082429","select-image","Thu Apr 28 07:41:15 CDT 2016","{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":0}","Thu Apr 28 2016 07:41:15 GMT-0500 (Central Daylight Time)"
"88082429","remove-image","Thu Apr 28 07:41:17 CDT 2016","{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":1}","Thu Apr 28 2016 07:41:17 GMT-0500 (Central Daylight Time)"
"88082429","remove-image","Thu Apr 28 07:41:18 CDT 2016","{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672},{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":2}","Thu Apr 28 2016 07:41:18 GMT-0500 (Central Daylight Time)"
"88082429","remove-image","Thu Apr 28 07:41:20 CDT 2016","{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":3}","Thu Apr 28 2016 07:41:19 GMT-0500 (Central Daylight Time)"
"88082429","remove-image","Thu Apr 28 07:41:24 CDT 2016","{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":4}","Thu Apr 28 2016 07:41:23 GMT-0500 (Central Daylight Time)"
"88082429","remove-image","Thu Apr 28 07:41:25 CDT 2016","{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/LDS_Global_Distribution.svg\""}"",""index"":5}","Thu Apr 28 2016 07:41:24 GMT-0500 (Central Daylight Time)"
