"56950378","question","Sat May 07 09:21:59 CDT 2016","If elected, Hillary Clinton would propose immigrant reform within how many days?","Sat May 07 2016 09:22:09 GMT-0500 (Central Daylight Time)"
"56950378","answer","Sat May 07 09:21:59 CDT 2016","100","Sat May 07 2016 09:22:09 GMT-0500 (Central Daylight Time)"
"56950378","answers-shuffled","Sat May 07 09:21:59 CDT 2016","[""100"",""500"",""200"",""10""]","Sat May 07 2016 09:22:09 GMT-0500 (Central Daylight Time)"
"56950378","load-image","Sat May 07 09:22:02 CDT 2016","[{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-71.85741126199989,\\\""sw-lng\\\"":-79.76300663544788,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":45.01012196900011,\\\""annotations\\\"":[{\\\""title\\\"":\\\""White House\\\"",\\\""lng\\\"":-77.03655,\\\""lat\\\"":38.897669444444}],\\\""sw-lat\\\"":38.897669444444}\""}"",""index"":0},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/77/Arab_Spring_and_Regional_Conflict_Map.svg\""}"",""index"":1},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/44/ElectoralCollege2012.svg\""}"",""index"":2},{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/d/dd/Obama_international_agreements_and_air_strikes.png\""}"",""index"":3},{""image"":""{\""id\"":7,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/2004_Illinois_Senate_results.svg\""}"",""index"":4},{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/5f/2008_Democratic_Primaries_Popular_Vote.svg\""}"",""index"":5},{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/79/PPACA_Premium_Chart.jpg\""}"",""index"":6},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.85741126199989,\\\""sw-lng\\\"":-79.76300663544788,\\\""styles\\\"":[],\\\""ne-lat\\\"":45.01012196900011,\\\""annotations\\\"":[{\\\""title\\\"":\\\""New York\\\"",\\\""lng\\\"":-75.6891521001872,\\\""lat\\\"":42.99024822427344},{\\\""title\\\"":\\\""White House\\\"",\\\""lng\\\"":-77.03655,\\\""lat\\\"":38.897669444444}],\\\""sw-lat\\\"":38.897669444444}\""}"",""index"":7},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/44/ElectoralCollege2012.svg\""}"",""index"":8},{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/2/25/US_Employment_Statistics.svg\""}"",""index"":9},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-71.85741126199989,\\\""sw-lng\\\"":-79.76300663544788,\\\""styles\\\"":[],\\\""ne-lat\\\"":45.01012196900011,\\\""annotations\\\"":[],\\\""sw-lat\\\"":40.499434562000104}\""}"",""index"":10},{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/fc/U.S._Total_Deficits_vs._National_Debt_Increases_2001-2010.png\""}"",""index"":11},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":-71.85741126199989,\\\""sw-lng\\\"":-79.76300663544788,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":45.01012196900011,\\\""annotations\\\"":[],\\\""sw-lat\\\"":40.499434562000104}\""}"",""index"":12}]","Sat May 07 2016 09:22:11 GMT-0500 (Central Daylight Time)"
"42995109","question-answer","Sat May 07 09:22:07 CDT 2016","David M. Gowan","Sat May 07 2016 08:22:02 GMT-0600 (Mountain Standard Time)"
"53424690","experiment-id","Sat May 07 09:22:09 CDT 2016","32","Sat May 07 2016 10:22:49 GMT-0400 (Eastern Daylight Time)"
"53424690","question","Sat May 07 09:22:09 CDT 2016","How many jobs will Intel cut?","Sat May 07 2016 10:22:49 GMT-0400 (Eastern Daylight Time)"
"53424690","answer","Sat May 07 09:22:09 CDT 2016","12,000","Sat May 07 2016 10:22:49 GMT-0400 (Eastern Daylight Time)"
"53424690","answers-shuffled","Sat May 07 09:22:09 CDT 2016","[""12,000"",""None "",""20,000"",""1,000""]","Sat May 07 2016 10:22:49 GMT-0400 (Eastern Daylight Time)"
"53424690","load-image","Sat May 07 09:22:09 CDT 2016","[{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/44/Intel_Inside_Logo.svg\""}"",""index"":0},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""labels\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Bangalore\\\"",\\\""lng\\\"":77.597963,\\\""lat\\\"":12.969907}],\\\""sw-lat\\\"":-72}\""}"",""index"":1},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/53/Personal_computers_%28million%29_ITU.png\""}"",""index"":2},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Bangalore\\\"",\\\""lng\\\"":77.597963,\\\""lat\\\"":12.969907}],\\\""sw-lat\\\"":-72}\""}"",""index"":3},{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/4e/Personal_computer%2C_exploded_6.svg\""}"",""index"":4},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/53/Personal_computers_%28million%29_ITU.png\""}"",""index"":5}]","Sat May 07 2016 10:22:50 GMT-0400 (Eastern Daylight Time)"
"4054194","image-relevance","Sat May 07 09:22:12 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":104.00342858200003,\\\""sw-lng\\\"":4.281111,\\\""styles\\\"":[],\\\""ne-lat\\\"":52.092512,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Europol\\\"",\\\""lng\\\"":4.281111,\\\""lat\\\"":52.092512},{\\\""title\\\"":\\\""Singapore\\\"",\\\""lng\\\"":103.8134676580174,\\\""lat\\\"":1.358921020243721}],\\\""sw-lat\\\"":1.2643089860000885}\""}"",""index"":5},""relevance"":""0""}","Sat May 07 2016 09:22:14 GMT-0500 (Central Daylight Time)"
"4054194","image-relevance","Sat May 07 09:22:22 CDT 2016","{""data"":{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3b/Pbdmanifestoengineering.png\""}"",""index"":6},""relevance"":""0""}","Sat May 07 2016 09:22:24 GMT-0500 (Central Daylight Time)"
"4054194","image-relevance","Sat May 07 09:22:30 CDT 2016","{""data"":{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Europol\\\"",\\\""lng\\\"":4.281111,\\\""lat\\\"":52.092512}],\\\""sw-lat\\\"":-72}\""}"",""index"":7},""relevance"":""0""}","Sat May 07 2016 09:22:33 GMT-0500 (Central Daylight Time)"
"32683148","question-answer","Sat May 07 09:22:33 CDT 2016","Bolivia","Sat May 07 2016 09:22:03 GMT-0500 (Central Daylight Time)"
"53424690","question-answer","Sat May 07 09:22:33 CDT 2016","12,000","Sat May 07 2016 10:23:14 GMT-0400 (Eastern Daylight Time)"
"20213757","question-answer","Sat May 07 09:22:34 CDT 2016","16.6%","Sat May 07 2016 10:22:30 GMT-0400 (Eastern Daylight Time)"
"4054194","image-relevance","Sat May 07 09:22:34 CDT 2016","{""data"":{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/84/Apple_Computer_Logo_rainbow.svg\""}"",""index"":8},""relevance"":""1""}","Sat May 07 2016 09:22:37 GMT-0500 (Central Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:39 CDT 2016","{""data"":{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/44/Intel_Inside_Logo.svg\""}"",""index"":0},""relevance"":""2""}","Sat May 07 2016 10:23:20 GMT-0400 (Eastern Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:40 CDT 2016","{""data"":{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/44/Intel_Inside_Logo.svg\""}"",""index"":0},""relevance"":""1""}","Sat May 07 2016 10:23:21 GMT-0400 (Eastern Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:42 CDT 2016","{""data"":{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""labels\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Bangalore\\\"",\\\""lng\\\"":77.597963,\\\""lat\\\"":12.969907}],\\\""sw-lat\\\"":-72}\""}"",""index"":1},""relevance"":""1""}","Sat May 07 2016 10:23:23 GMT-0400 (Eastern Daylight Time)"
"4054194","image-relevance","Sat May 07 09:22:42 CDT 2016","{""data"":{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/fa/Apple_logo_black.svg\""}"",""index"":9},""relevance"":""1""}","Sat May 07 2016 09:22:44 GMT-0500 (Central Daylight Time)"
"46848286","question-answer","Sat May 07 09:22:44 CDT 2016","David M. Gowan","Sat May 07 2016 10:22:38 GMT-0400 (Eastern Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:44 CDT 2016","{""data"":{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/53/Personal_computers_%28million%29_ITU.png\""}"",""index"":2},""relevance"":""2""}","Sat May 07 2016 10:23:26 GMT-0400 (Eastern Daylight Time)"
"4054194","image-relevance","Sat May 07 09:22:46 CDT 2016","{""data"":{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":104.00342858200003,\\\""sw-lng\\\"":4.281111,\\\""styles\\\"":[],\\\""ne-lat\\\"":52.092512,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Europol\\\"",\\\""lng\\\"":4.281111,\\\""lat\\\"":52.092512},{\\\""title\\\"":\\\""Singapore\\\"",\\\""lng\\\"":103.8134676580174,\\\""lat\\\"":1.358921020243721}],\\\""sw-lat\\\"":1.2643089860000885}\""}"",""index"":10},""relevance"":""0""}","Sat May 07 2016 09:22:48 GMT-0500 (Central Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:46 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Bangalore\\\"",\\\""lng\\\"":77.597963,\\\""lat\\\"":12.969907}],\\\""sw-lat\\\"":-72}\""}"",""index"":3},""relevance"":""1""}","Sat May 07 2016 10:23:28 GMT-0400 (Eastern Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:47 CDT 2016","{""data"":{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/4e/Personal_computer%2C_exploded_6.svg\""}"",""index"":4},""relevance"":""1""}","Sat May 07 2016 10:23:29 GMT-0400 (Eastern Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:49 CDT 2016","{""data"":{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/4/4e/Personal_computer%2C_exploded_6.svg\""}"",""index"":4},""relevance"":""0""}","Sat May 07 2016 10:23:31 GMT-0400 (Eastern Daylight Time)"
"53424690","image-relevance","Sat May 07 09:22:52 CDT 2016","{""data"":{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/53/Personal_computers_%28million%29_ITU.png\""}"",""index"":5},""relevance"":""1""}","Sat May 07 2016 10:23:34 GMT-0400 (Eastern Daylight Time)"
"53424690","feedback","Sat May 07 09:22:56 CDT 2016","
                    ","Sat May 07 2016 10:23:38 GMT-0400 (Eastern Daylight Time)"
"53424690","survey-code","Sat May 07 09:22:56 CDT 2016","C8EMI-UTASK-TJDD0-0O7D1-UD8AVF","Sat May 07 2016 10:23:38 GMT-0400 (Eastern Daylight Time)"
"79214460","experiment-id","Sat May 07 09:22:57 CDT 2016","5","Sat May 07 2016 09:22:56 GMT-0500 (Central Standard Time)"
"20213757","image-relevance","Sat May 07 09:22:57 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/Medicare_and_Medicaid_GDP_Chart.png\""}"",""index"":0},""relevance"":""3""}","Sat May 07 2016 10:22:53 GMT-0400 (Eastern Daylight Time)"
"79214460","question","Sat May 07 09:22:57 CDT 2016","How many counties were in a state of emergency?","Sat May 07 2016 09:22:56 GMT-0500 (Central Standard Time)"
"79214460","answers-shuffled","Sat May 07 09:22:57 CDT 2016","[""34"",""9"",""20"",""None""]","Sat May 07 2016 09:22:56 GMT-0500 (Central Standard Time)"
"79214460","answer","Sat May 07 09:22:57 CDT 2016","9","Sat May 07 2016 09:22:56 GMT-0500 (Central Standard Time)"
"32683148","image-relevance","Sat May 07 09:22:58 CDT 2016","{""data"":{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":179.78093509200014,\\\""sw-lng\\\"":-179.1435033839999,\\\""styles\\\"":[\\\""labels\\\""],\\\""ne-lat\\\"":71.4125023460001,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667}],\\\""sw-lat\\\"":-22.897257587999945}\""}"",""index"":0},""relevance"":""0""}","Sat May 07 2016 09:22:28 GMT-0500 (Central Daylight Time)"
"79214460","load-image","Sat May 07 09:22:58 CDT 2016","[{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/2/2d/Map_of_the_USA_highlighting_Greater_Houston.gif\""}"",""index"":0},{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f6/Houstonmap.gif\""}"",""index"":1},{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/2/28/Houston%2C_Texas_at_Night_2010-02-28.jpg\""}"",""index"":2},{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/9/93/Race_and_ethnicity_Austin_%282000%29.png\""}"",""index"":3},{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/72/Ashburn%27s_Houston_City_Map.jpg\""}"",""index"":4},{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/ac/Texas_proposed_boundaries.svg\""}"",""index"":5},{""image"":""{\""id\"":4,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778}],\\\""sw-lat\\\"":-72}\""}"",""index"":6},{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/8a/Race_and_ethnicity_2010-_Houston.png\""}"",""index"":7},{""image"":""{\""id\"":6,\""refMap\"":\""{\\\""ne-lng\\\"":-93.51476444712156,\\\""sw-lng\\\"":-106.66217655600326,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":36.50019940038207,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778},{\\\""title\\\"":\\\""Harris County, Texas\\\"",\\\""lng\\\"":-95.39,\\\""lat\\\"":29.86}],\\\""sw-lat\\\"":25.84390167300002}\""}"",""index"":8},{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/2/28/Houston%2C_Texas_at_Night_2010-02-28.jpg\""}"",""index"":9},{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/cb/Texas_population_map2.png\""}"",""index"":10},{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f0/Galveston_bay_area.gif\""}"",""index"":11},{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-93.51476444712156,\\\""sw-lng\\\"":-109.04662479899521,\\\""styles\\\"":[],\\\""ne-lat\\\"":40.99983318925027,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Bastrop, Texas\\\"",\\\""lng\\\"":-97.316944444444,\\\""lat\\\"":30.111944444444},{\\\""title\\\"":\\\""Austin, Texas\\\"",\\\""lng\\\"":-97.733333333333,\\\""lat\\\"":30.3},{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778},{\\\""title\\\"":\\\""Harris County, Texas\\\"",\\\""lng\\\"":-95.39,\\\""lat\\\"":29.86},{\\\""title\\\"":\\\""Fort Bend County, Texas\\\"",\\\""lng\\\"":-95.77,\\\""lat\\\"":29.53},{\\\""title\\\"":\\\""Interstate 45\\\"",\\\""lng\\\"":-95.484409,\\\""lat\\\"":30.357249}],\\\""sw-lat\\\"":25.84390167300002}\""}"",""index"":12},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":-93.51476444712156,\\\""sw-lng\\\"":-106.66217655600326,\\\""styles\\\"":[],\\\""ne-lat\\\"":36.50019940038207,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778},{\\\""title\\\"":\\\""Harris County, Texas\\\"",\\\""lng\\\"":-95.39,\\\""lat\\\"":29.86}],\\\""sw-lat\\\"":25.84390167300002}\""}"",""index"":13},{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/88/AustinTXMap.png\""}"",""index"":14},{""image"":""{\""id\"":5,\""refMap\"":\""{\\\""ne-lng\\\"":-93.51476444712156,\\\""sw-lng\\\"":-106.66217655600326,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":36.50019940038207,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778}],\\\""sw-lat\\\"":25.84390167300002}\""}"",""index"":15},{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/eb/Wpdms_republic_of_texas.svg\""}"",""index"":16},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778}],\\\""sw-lat\\\"":-72}\""}"",""index"":17},{""image"":""{\""id\"":7,\""refMap\"":\""{\\\""ne-lng\\\"":-93.51476444712156,\\\""sw-lng\\\"":-109.04662479899521,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":40.99983318925027,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Bastrop, Texas\\\"",\\\""lng\\\"":-97.316944444444,\\\""lat\\\"":30.111944444444},{\\\""title\\\"":\\\""Austin, Texas\\\"",\\\""lng\\\"":-97.733333333333,\\\""lat\\\"":30.3},{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778},{\\\""title\\\"":\\\""Harris County, Texas\\\"",\\\""lng\\\"":-95.39,\\\""lat\\\"":29.86},{\\\""title\\\"":\\\""Fort Bend County, Texas\\\"",\\\""lng\\\"":-95.77,\\\""lat\\\"":29.53},{\\\""title\\\"":\\\""Interstate 45\\\"",\\\""lng\\\"":-95.484409,\\\""lat\\\"":30.357249}],\\\""sw-lat\\\"":25.84390167300002}\""}"",""index"":18},{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/68/Texas_map_of_K%C3%B6ppen_climate_classification.svg\""}"",""index"":19},{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e6/Mexico_1824_%28equirectangular_projection%29.png\""}"",""index"":20},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-93.51476444712156,\\\""sw-lng\\\"":-106.66217655600326,\\\""styles\\\"":[],\\\""ne-lat\\\"":36.50019940038207,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Houston\\\"",\\\""lng\\\"":-95.383055555556,\\\""lat\\\"":29.762777777778}],\\\""sw-lat\\\"":25.84390167300002}\""}"",""index"":21},{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/2/28/Houston%2C_Texas_at_Night_2010-02-28.jpg\""}"",""index"":22}]","Sat May 07 2016 09:22:57 GMT-0500 (Central Standard Time)"
"32683148","image-relevance","Sat May 07 09:23:03 CDT 2016","{""data"":{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-57.465660766999946,\\\""sw-lng\\\"":-69.6664922699999,\\\""styles\\\"":[\\\""labels\\\""],\\\""ne-lat\\\"":-9.679821471999972,\\\""annotations\\\"":[],\\\""sw-lat\\\"":-22.897257587999945}\""}"",""index"":1},""relevance"":""0""}","Sat May 07 2016 09:22:33 GMT-0500 (Central Daylight Time)"
"9003211","experiment-id","Sat May 07 09:23:11 CDT 2016","28","Sat May 07 2016 10:23:53 GMT-0400 (Eastern Daylight Time)"
"9003211","question","Sat May 07 09:23:11 CDT 2016","Which country did the earthquake strike?","Sat May 07 2016 10:23:53 GMT-0400 (Eastern Daylight Time)"
"9003211","answer","Sat May 07 09:23:11 CDT 2016","Ecuador","Sat May 07 2016 10:23:53 GMT-0400 (Eastern Daylight Time)"
"9003211","answers-shuffled","Sat May 07 09:23:11 CDT 2016","[""Columbia"",""Ecuador"",""Mexico"",""Venezuela ""]","Sat May 07 2016 10:23:53 GMT-0400 (Eastern Daylight Time)"
